'neng'duo	能多	542515.9090	5425113535.354354
'neng'he	能和	542515.9280	5425113535.31234251
'xiong'yang	熊样	542519.124312	54251135354444.1234431112
'xiong'zhang	熊掌	542519.248067	54251135354444.243452513112
'xiong'zhao	熊爪	542519.3324	54251135354444.3324
'xiong'mao'zhuang	熊猫装	542519.381783.412194	54251135354444.35312225121.412121413534
'guan'guang'zhe	观光者	542535.24135.19381	542535.243135.12132511
'guan'zhong'xi	观众席	542535.343434.471825	542535.343434.4131221252
'guan'chao'pai	观潮派	542535.441286.443334	542535.441122511123511.441333534
'guan'ce'qi	观测器	542535.442822.808010	542535.441253422.2512511344251251
'guan'lan	观澜	542535.444214	542535.441425125431234
'guan'shen	观审	542535.4683	542535.44525112
'guan'cha'shi	观察使	542535.469014.321804	542535.44535445411234.32125134
'guan'cha'suo	观察所	542535.469014.335132	542535.44535445411234.33513312
'guan'cha'zhe	观察着	542535.469014.4382	542535.44535445411234.43111325111
'guan'cha'guan'cha	观察观察	542535.469014.542535.469014	542535.44535445411234.542535.44535445411234
'guan'cha'shao	观察哨	542535.469014.802421	542535.44535445411234.2512432511
'guan'yin'tu	观音土	542535.6181.19	542535.414312511.121
'guan'yin'zhu	观音竹	542535.6181.37	542535.414312511.312312
'guan'li'tuan	观礼团	542535.625.251231	542535.45245.251231
'mao'dun'lv	矛盾律	543.331282.330112	54523.331225111.332511112
'mu'ping	牟平	5431.14312	543112.14312
'rou'ren'de	柔韧的	54312.115254.381354	545231234.1152534.32511354
'rou'ren'xing	柔韧性	54312.115254.49371	545231234.1152534.44231121
'rou'ge	柔革	54312.18	545231234.122125112
'rou'ge	柔歌	54312.180214	545231234.12512125123534
'rou'feng	柔风	54312.3534	545231234.3534
'rou'hua	柔滑	54312.4485	545231234.441255452511
'rou'du	柔度	54312.471854	545231234.413122154
'rou'lun	柔轮	54312.773435	545231234.15213435
'rou'man	柔曼	54312.818454	545231234.25112522154
'n'ai	难捱	543241.101319	5432411121.12113121121
'nan'yan	难掩	543241.101345	5432411121.12113425115
'nan'zhao'chu	难找出	543241.101534.02	5432411121.1211534.52252
'nan'an	难按	543241.104659	5432411121.121445531
'nan'kai	难开	543241.1132	5432411121.1132
'nan'ding	难顶	543241.121328	5432411121.12132534
'nan'zai	难再	543241.125211	5432411121.125211
'nan'xiang'chu	难相处	543241.1282.9024	5432411121.123425111.35424
'nan'zai	难在	543241.13219	5432411121.132121
'nan'bu'nan	难不难	543241.1324.543241	5432411121.1324.5432411121
'nan'cheng	难成	543241.135534	5432411121.135534
'nan'kao	难考	543241.19315	5432411121.121315
'nan'jian	难见	543241.2535	5432411121.2535
'nan'zuo	难做	543241.321280	5432411121.32122513134
'nan'zuo'chu	难做出	543241.321280.02	5432411121.32122513134.52252
'nan'zuo'dao	难做到	543241.321280.154192	5432411121.32122513134.15412122
'nan'qiao	难侨	543241.329632	5432411121.32313432
'nan'de'de	难得的	543241.338114.381354	5432411121.33225111124.32511354
'nan'tao'fa'wang	难逃法网	543241.341534.441954.253434	5432411121.341534454.44112154.253434
'nan'yong	难用	543241.35112	5432411121.35112
'nan'yong'de	难用的	543241.35112.381354	5432411121.35112.32511354
'nan'de	难的	543241.381354	5432411121.32511354
'nan'shou'ji'le	难受极了	543241.394554.12354.52	5432411121.34434554.1234354.52
'nan'shou'ma	难受吗	543241.394554.8050	5432411121.34434554.251551
'nan'shou'a	难受啊	543241.394554.805212	5432411121.34434554.2515212512
'nan'shuo'le	难说了	543241.404385.52	5432411121.454325135.52
'nan'jiu'nan'zai	难就难在	543241.412344.543241.13219	5432411121.412512341354.5432411121.132121
'nan'ke	难刻	543241.415332	5432411121.41533422
'nan'dao'bu	难道不	543241.431384.1324	5432411121.431325111454.1324
'nan'dao'bu'xing	难道不行	543241.431384.1324.33112	5432411121.431325111454.1324.332112
'nan'dao'bu'shi	难道不是	543241.431384.1324.811214	5432411121.431325111454.1324.251112134
'nan'dao'bu'shi'ma	难道不是吗	543241.431384.1324.811214.8050	5432411121.431325111454.1324.251112134.251551
'nan'dao'wo	难道我	543241.431384.312154	5432411121.431325111454.3121534
'nan'dao'ni	难道你	543241.431384.323524	5432411121.431325111454.3235234
'nan'dao'ni'bu'shi	难道你不是	543241.431384.323524.1324.811214	5432411121.431325111454.3235234.1324.251112134
'nan'dao'ni'shi	难道你是	543241.431384.323524.811214	5432411121.431325111454.3235234.251112134
'nan'dao'ta	难道他	543241.431384.32525	5432411121.431325111454.32525
'nan'dao'ta	难道她	543241.431384.59525	5432411121.431325111454.531525
'nan'dao'yao	难道要	543241.431384.7459	5432411121.431325111454.125221531
'nan'dao'shi	难道是	543241.431384.811214	5432411121.431325111454.251112134
'nan'wei'si'le	难为死了	543241.4354.1335.52	5432411121.4354.135435.52
'nan'huo	难活	543241.4496	5432411121.441312251
'nan'xie	难写	543241.45151	5432411121.45151
'nan'zi	难字	543241.4658	5432411121.445521
'nan'ge'she	难割舍	543241.467182.341120	5432411121.445111225122.34112251
'nan'guai'wo	难怪我	543241.495419.312154	5432411121.44254121.3121534
'nan'guai'ni	难怪你	543241.495419.323524	5432411121.44254121.3235234
'nan'guai'ta	难怪他	543241.495419.32525	5432411121.44254121.32525
'nan'guai'ta	难怪她	543241.495419.59525	5432411121.44254121.531525
'nan'guai'ne	难怪呢	543241.495419.800735	5432411121.44254121.25151335
'nan'le	难了	543241.52	5432411121.52
'nan'yi'zhao'chu	难以找出	543241.5434.101534.02	5432411121.5434.1211534.52252
'nan'yi'zhao'dao	难以找到	543241.5434.101534.154192	5432411121.5434.1211534.15412122
'nan'yi'an'zhe	难以按着	543241.5434.104659.4382	5432411121.5434.121445531.43111325111
'nan'yi'jie'shou	难以接受	543241.5434.106159.394554	5432411121.5434.12141431531.34434554
'nan'yi'li'jie	难以理解	543241.5434.118121.355331	5432411121.5434.11212511211.3535112533112
'nan'yi'zai'ci	难以再次	543241.5434.125211.413534	5432411121.5434.125211.413534
'nan'yi'cheng'wei	难以成为	543241.5434.135534.4354	5432411121.5434.135534.4354
'nan'yi'zuo'chu	难以做出	543241.5434.321280.02	5432411121.5434.32122513134.52252
'nan'yi'zuo'dao	难以做到	543241.5434.321280.154192	5432411121.5434.32122513134.15412122
'nan'yi'shi'yong	难以使用	543241.5434.321804.35112	5432411121.5434.32125134.35112
'nan'yi'shi'xian	难以实现	543241.5434.464414.112535	5432411121.5434.44544134.11212535
'nan'yi'shi'ying	难以适应	543241.5434.96454.47641	5432411121.5434.312251454.4134431
'nan'ma	难吗	543241.8050	5432411121.251551
'nan'a	难啊	543241.805212	5432411121.2515212512
'nan'ya	难呀	543241.8079	5432411121.2511523
'nan'he	难喝	543241.808135	5432411121.251251135345
'nan'shen	难申	543241.83	5432411121.25112
'yi'yi	以一	5434.1	5434.1
'yi'yi'tian	以一天	5434.1.1134	5434.1.1134
'yi'yi'xiao'shi	以一小时	5434.1.234.81124	5434.1.234.2511124
'yi'yi'nian	以一年	5434.1.311212	5434.1.311212
'yi'yi'ri	以一日	5434.1.81	5434.1.2511
'yi'ben	以本	5434.121	5434.12341
'yi'gong	以工	5434.121	5434.121
'yi'gong'zuo	以工作	5434.121.323121	5434.121.3231211
'yi'xia'dou	以下都	5434.124.193812	5434.124.1213251152
'yi'xia'quan	以下全	5434.124.3411	5434.124.341121
'yi'xia'quan'dou	以下全都	5434.124.3411.193812	5434.124.341121.1213251152
'yi'xia'shi	以下是	5434.124.811214	5434.124.251112134
'yi'si	以死	5434.1335	5434.135435
'yi'si'xiang'bi	以死相逼	5434.1335.1282.180834	5434.135435.123425111.125125121454
'yi'tai'feng	以太风	5434.1344.3534	5434.1344.3534
'yi'que'ren	以确认	5434.1435.4034	5434.132513535112.4534
'yi'que'ding	以确定	5434.1435.461214	5434.132513535112.44512134
'yi'yi'fa'yi	以夷伐夷	5434.15734.321534.15734	5434.151534.321534.151534
'yi'geng	以更	5434.18134	5434.1251134
'yi'shang'dou	以上都	5434.211.193812	5434.211.1213251152
'yi'shang'dou'bu	以上都不	5434.211.193812.1324	5434.211.1213251152.1324
'yi'shang'de	以上的	5434.211.381354	5434.211.32511354
'yi'ci'wei	以此为	5434.2135.4354	5434.212135.4354
'yi'ci'wei'zheng	以此为证	5434.2135.4354.40121	5434.212135.4354.4512121
'yi'shui	以水	5434.2534	5434.2534
'yi'tu	以图	5434.259041	5434.25354441
'yi'wo	以我	5434.312154	5434.3121534
'yi'shi	以使	5434.321804	5434.32125134
'yi'ni	以你	5434.323524	5434.3235234
'yi'ta	以他	5434.32525	5434.32525
'yi'de'bao'de	以德报德	5434.331285.105254.331285	5434.332122522114544.1215254.332122522114544
'yi'hou'cai	以后才	5434.33180.123	5434.331251.123
'yi'hou'zai	以后再	5434.33180.125211	5434.331251.125211
'yi'hou'bu	以后不	5434.33180.1324	5434.331251.1324
'yi'hou'bu'yao	以后不要	5434.33180.1324.7459	5434.331251.1324.125221531
'yi'hou'you	以后有	5434.33180.132511	5434.331251.132511
'yi'hou'ke	以后可	5434.33180.1802	5434.331251.12512
'yi'hou'yin	以后因	5434.33180.251341	5434.331251.251341
'yi'hou'bian	以后便	5434.33180.321814	5434.331251.321251134
'yi'hou'reng	以后仍	5434.33180.3253	5434.331251.3253
'yi'hou'yong	以后用	5434.33180.35112	5434.331251.35112
'yi'hou'de	以后的	5434.33180.381354	5434.331251.32511354
'yi'hou'jiu	以后就	5434.33180.412344	5434.331251.412512341354
'yi'hou'jiang	以后将	5434.33180.412904	5434.331251.412354124
'yi'hou'you	以后又	5434.33180.54	5434.331251.54
'yi'hou'neng	以后能	5434.33180.542515	5434.331251.5425113535
'yi'hou'yi	以后以	5434.33180.5434	5434.331251.5434
'yi'hou'yao	以后要	5434.33180.7459	5434.331251.125221531
'yi'hou'shi	以后是	5434.33180.811214	5434.331251.251112134
'yi'hou'you	以后由	5434.33180.83	5434.331251.25121
'yi'bi'zhi'dao	以彼之道	5434.335324.454.431384	5434.33253254.454.431325111454
'yi'ren	以人	5434.34	5434.34
'yi'mao'qu'ren'shi'zhi'zi'yu	以貌取人失之子羽	5434.393815.7254.34.31134.454.58.0404	5434.34435333251135.12211154.34.31134.454.521.541541
'yi'shui	以谁	5434.403241	5434.4532411121
'yi'gao	以高	5434.412580	5434.4125125251
'yi'qian'zai	以前在	5434.431252.13219	5434.431251122.132121
'yi'qian'bu	以前不	5434.431252.1324	5434.431251122.1324
'yi'qian'bu'shi	以前不是	5434.431252.1324.811214	5434.431251122.1324.251112134
'yi'qian'hai	以前还	5434.431252.132444	5434.431251122.1324454
'yi'qian'you	以前有	5434.431252.132511	5434.431251122.132511
'yi'qian'hui	以前会	5434.431252.341154	5434.431251122.341154
'yi'qian'ceng	以前曾	5434.431252.432521	5434.431251122.432524312511
'yi'qian'ceng'jing	以前曾经	5434.431252.432521.555411	5434.431251122.432524312511.55154121
'yi'qian'ceng'shi	以前曾是	5434.431252.432521.811214	5434.431251122.432524312511.251112134
'yi'qian'ye'shi	以前也是	5434.431252.525.811214	5434.431251122.525.251112134
'yi'qian'shi	以前是	5434.431252.811214	5434.431251122.251112134
'yi'wei'ba	以为把	5434.4354.105215	5434.4354.1215215
'yi'wei'bu	以为不	5434.4354.1324	5434.4354.1324
'yi'wei'bu'shi	以为不是	5434.4354.1324.811214	5434.4354.1324.251112134
'yi'wei'xu'yao	以为需要	5434.4354.161322.7459	5434.4354.14524444132522.125221531
'yi'wei'ke	以为可	5434.4354.1802	5434.4354.12512
'yi'wei'ke'yi	以为可以	5434.4354.1802.5434	5434.4354.12512.5434
'yi'wei'wo	以为我	5434.4354.312154	5434.4354.3121534
'yi'wei'ni	以为你	5434.4354.323524	5434.4354.3235234
'yi'wei'ta	以为他	5434.4354.32525	5434.4354.32525
'yi'wei'hui	以为会	5434.4354.341154	5434.4354.341154
'yi'wei'neng	以为能	5434.4354.542515	5434.4354.5425113535
'yi'wei'neng'gou	以为能够	5434.4354.542515.358090	5434.4354.5425113535.35251354354
'yi'wei'ta	以为她	5434.4354.59525	5434.4354.531525
'yi'wei'bei	以为被	5434.4354.635324	5434.4354.4523453254
'yi'wei'shi	以为是	5434.4354.811214	5434.4354.251112134
'yi'ce'liang	以测量	5434.442822.811811	5434.441253422.251112511211
'yi'shen'ke	以深刻	5434.444532.415332	5434.44145341234.41533422
'yi'jun	以军	5434.4577	5434.451512
'yi'na'yang'de	以那样的	5434.511352.124312.381354	5434.511352.1234431112.32511354
'yi'ta	以她	5434.59525	5434.531525
'yi'fang'bian	以方便	5434.60.321814	5434.4153.321251134
'yi'zhe'yang'de	以这样的	5434.66464.124312.381354	5434.4134454.1234431112.32511354
'yi'shou	以手	5434.67	5434.3112
'yi'shou'yan'mian	以手掩面	5434.67.101345.132521	5434.3112.12113425115.132522111
'yi'shi	以是	5434.811214	5434.251112134
'yi'bei	以备	5434.9083	5434.35425121
'yi'li	以利	5434.9222	5434.3123422
'yi'shen	以身	5434.95	5434.3251113
'cun'lie	皴裂	543494.132244	543435453254.135422413534
'yun'xu'jiao	允许角	5435.403112.35	5435.453112.3535112
'yun'cheng	允承	5435.581154	5435.52111534
'huan'beng	欢蹦	543534.292036	543534.251212125235113511
'huan'yue	欢跃	543534.2996	543534.25121213134
'huan'le'gu	欢乐谷	543534.35234.93	543534.35234.3434251
'huan'ying'lai	欢迎来	543534.355244.168	543534.3552454.1431234
'huan'ying'ni	欢迎你	543534.355244.323524	543534.3552454.3235234
'huan'ying'ta	欢迎他	543534.355244.32525	543534.3552454.32525
'huan'song'hui	欢送会	543534.433444.341154	543534.431134454.341154
'yu'zhang	豫章	543584.618112	545235251353334.41431251112
'wu'ju	婺剧	543909.071282	545233134531.5131225122
'cha'shu	叉树	544.125414	544.123454124
'cha'cha	叉叉	544.544	544.544
'cha'zi	叉子	544.58	544.521
'cha'ya'yu	叉牙鱼	544.79.98	544.1523.35251211
'cha'ji	叉积	544.928034	544.3123425134
'mai'yi	买一	544134.1	544134.1
'mai'yi'gen	买一根	544134.1.1203	544134.1.1234511534
'mai'yi'ben	买一本	544134.1.121	544134.1.12341
'mai'yi'tao	买一套	544134.1.13478	544134.1.1341211154
'mai'yi'dian	买一点	544134.1.218069	544134.1.212514444
'mai'yi'jian	买一件	544134.1.3231	544134.1.323112
'mai'yi'ge	买一个	544134.1.342	544134.1.342
'mai'yi'song'yi	买一送一	544134.1.433444.1	544134.1.431134454.1
'mai'yi'zhang	买一张	544134.1.573154	544134.1.5153154
'mai'yi'tiao	买一条	544134.1.9012	544134.1.3541234
'mai'ben	买本书	544134.121.5524	544134.12341.5524
'mai'ji'zi	买机子	544134.1235.58	544134.123435.521
'mai'ji'piao	买机票	544134.1235.741124	544134.123435.12522111234
'mai'ji'qi	买机器	544134.1235.808010	544134.123435.2512511344251251
'mai'xia'le	买下了	544134.124.52	544134.124.52
'mai'guo	买过	544134.124454	544134.124454
'mai'mai'ren	买卖人	544134.125444.34	544134.12544134.34
'mai'bu	买不	544134.1324	544134.1324
'mai'bu'dao	买不到	544134.1324.154192	544134.1324.15412122
'mai'bu'shang	买不上	544134.1324.211	544134.1324.211
'mai'bu'mai	买不买	544134.1324.544134	544134.1324.544134
'mai'bu'hao	买不好	544134.1324.5958	544134.1324.531521
'mai'bu'qi	买不起	544134.1324.76515	544134.1324.1212134515
'mai'mian'zi	买面子	544134.132521.58	544134.132522111.521
'mai'da'pai'zi	买大牌子	544134.134.321532.58	544134.134.321532511312.521
'mai'dong'xi	买东西	544134.15234.74	544134.15234.125351
'mai'dao'le	买到了	544134.154192.52	544134.15412122.52
'mai'dao'le'ma	买到了吗	544134.154192.52.8050	544134.15412122.52.251551
'mai'dao'piao'le	买到票了	544134.154192.741124.52	544134.15412122.12522111234.52
'mai'dao'piao'le'ma	买到票了吗	544134.154192.741124.52.8050	544134.15412122.12522111234.52.251551
'mai'hua	买花	544134.173235	544134.1223235
'mai'xie	买鞋	544134.181919	544134.122125112121121
'mai'qu	买去	544134.1954	544134.12154
'mai'hui	买回	544134.25801	544134.252511
'mai'hui'lai	买回来	544134.25801.168	544134.252511.1431234
'mai'shen'me	买什么	544134.3212.354	544134.3212.354
'mai'jian	买件	544134.3231	544134.323112
'mai'ni'de	买你的	544134.323524.381354	544134.3235234.32511354
'mai'bao'xian	买保险	544134.328012.523411	544134.322511234.523414431
'mai'de'dao	买得到	544134.338114.154192	544134.33225111124.15412122
'mai'de'le	买得了	544134.338114.52	544134.33225111124.52
'mai'ge	买个	544134.342	544134.342
'mai'ji'jian	买几件	544134.35.3231	544134.35.323112
'mai'ji'ge	买几个	544134.35.342	544134.35.342
'mai'de	买的	544134.381354	544134.32511354
'mai'de'hua	买的话	544134.381354.4096	544134.32511354.45312251
'mai'cai'piao	买彩票	544134.391233.741124	544134.34431234333.12522111234
'mai'yi'fu	买衣服	544134.413534.365254	544134.413534.35115254
'mai'guan'jie	买关节	544134.4334.1752	544134.431134.12252
'mai'song	买送	544134.433444	544134.431134454
'mai'wan	买完	544134.461135	544134.4451135
'mai'liao	买了	544134.52	544134.52
'mai'le'ge	买了个	544134.52.342	544134.52.342
'mai'shu	买书	544134.5524	544134.5524
'mai'zhang	买张	544134.573154	544134.5153154
'mai'shou'ji	买手机	544134.67.1235	544134.3112.123435
'mai'ji'jin	买基金	544134.7019.91	544134.12211134121.34112431
'mai'qing'miao	买青苗	544134.712511.1783	544134.11212511.12225121
'mai'piao'le	买票了	544134.741124.52	544134.12522111234.52
'mai'piao'le'ma	买票了吗	544134.741124.52.8050	544134.12522111234.52.251551
'mai'zui	买醉	544134.754132	544134.125351141343412
'mai'che	买车	544134.77	544134.1512
'mai'ma	买吗	544134.8050	544134.251551
'mai'ba	买吧	544134.805215	544134.2515215
'mai'dian'nao	买电脑	544134.815.364132	544134.25115.3511413452
'mai'dian'shi'ji	买电视机	544134.815.622535.1235	544134.25115.45242535.123435
'mai'pan	买盘	544134.9384	544134.33541425221
'deng'gong	邓公	5452.3454	5452.3454
'deng'jia'xian	邓稼先	5452.924613.31935	5452.312344451353334.312135
'quan'yi'quan	劝一劝	5453.1.5453	5453.1.5453
'quan'ye	劝业	5453.22	5453.22431
'quan'ye'chang	劝业场	5453.22.19533	5453.22431.121533
'quan'wo	劝我	5453.312154	5453.3121534
'quan'ni	劝你	5453.323524	5453.3235234
'quan'ta	劝他	5453.32525	5453.32525
'quan'fan	劝返	5453.335444	5453.3354454
'quan'yu	劝谕	5453.403412	5453.45341251122
'quan'dao	劝道	5453.431384	5453.431325111454
'quan'ta	劝她	5453.59525	5453.531525
'shuang'yi'ji	双翼机	5454.040484.1235	5454.54154125121122134.123435
'shuang'ceng'chuang	双层床	5454.071154.4712	5454.5131154.4131234
'shuang'pai	双排	5454.1023	5454.12121112111
'shuang'pin'shu'fa	双拼输入法	5454.104332.773412.34.441954	5454.121431132.1521341251122.34.44112154
'shuang'an	双按	5454.104659	5454.121445531
'shuang'kuo'san	双扩散	5454.1047.182510	5454.121413.122125113134
'shuang'kou	双扣	5454.1080	5454.121251
